pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0094,Volume 2,76,,92,Substantial,76-100,,,<a href='/digital-beehive/alpha4/alpha_0851/'>Seeming</a>|<a href='/digital-beehive/num1/num_0239/'>224 [Considerable]</a>,,<a href='/digital-beehive/index4/index_3960/'>substantial</a>,#item-a0c3b83f7,,Entry: 92|Topic: Substantial|Xref: Seeming|Xref: 224 [Considerable]|Index: substantial|#item-a0c3b83f7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/812,789,3001,356/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570217109373,207610789,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/812,789,600,180/250,/0/default.jpg",92. Substantial,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,"The point of reference for ""Considerable"" is not entirely clear. We linked to 224 [Considerable], which is the first relevant entry in the numerical section of the Alvearium.",<a href='/digital-beehive/num1/num_0095/'>Agbarus</a>
num_0095,Volume 2,76,,92,Agbarus,76-100,,,,,<a href='/digital-beehive/index1/index_0071/'>Agbarus</a>,#item-588d3cf5d,,Entry: 92|Topic: Agbarus|Index: Agbarus|#item-588d3cf5d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/820,1014,2985,290/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570217349107,207611014,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/820,1014,600,180/250,/0/default.jpg",92. Agbarus,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0094/'>Substantial</a>
num_0096,Volume 2,76,,93,Exception,76-100,,,,,<a href='/digital-beehive/index2/index_1332/'>exception</a>,#item-715f20797,,Entry: 93|Topic: Exception|Index: exception|#item-715f20797,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/821,1191,2983,562/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570217463147,207611191,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/821,1191,600,180/250,/0/default.jpg",93. Exception,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0097,Volume 2,76,,94,a Plausible man,76-100,,,,,<a href='/digital-beehive/index4/index_3039/'>plausible</a>,#item-83a30a176,,Entry: 94|Topic: a Plausible man|Index: plausible|#item-83a30a176,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/823,1674,2987,564/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637394539,207611674,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/823,1674,600,180/250,/0/default.jpg",94. a Plausible man,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0098,Volume 2,76,,95,a Vulgar Spirited man,76-100,,,,,<a href='/digital-beehive/index5/index_4454/'>the vulgar spirited man</a>|<a href='/digital-beehive/index1/index_0747/'>common opinion</a>,#item-6b11955b8,,Entry: 95|Topic: a Vulgar Spirited man|Index: the vulgar spirited man|Index: common opinion|#item-6b11955b8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/818,2108,2995,490/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570637903586,207612108,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/818,2108,600,180/250,/0/default.jpg",95. a Vulgar Spirited man,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0099,Volume 2,76,,96,Affectation,76-100,,,<a href='/digital-beehive/num1/num_0112/'>108 [Bluntness]</a>,,<a href='/digital-beehive/index1/index_0057/'>affectation</a>,#item-f17e57e30,,Entry: 96|Topic: Affectation|Xref: 108 [Bluntness]|Index: affectation|#item-f17e57e30,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/819,2581,2993,530/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638323724,207612581,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/819,2581,600,180/250,/0/default.jpg",96. Affectation,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0100,Volume 2,76,,97,Uncharitable,76-100,,,<a href='/digital-beehive/alpha3/alpha_0556/'>Love</a>|<a href='/digital-beehive/num5/num_1338/'>1003 [Want of Love]</a>,,<a href='/digital-beehive/index5/index_4362/'>uncharitableness</a>,#item-8705c89bd,,Entry: 97|Topic: Uncharitable|Xref: Love|Xref: 1003 [Want of Love]|Index: uncharitableness|#item-8705c89bd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/827,3051,2969,541/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570638709448,207613051,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/827,3051,600,180/250,/0/default.jpg",97. Uncharitable,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0101,Volume 2,76,,98,Trumpetter,76-100,,,<a href='/digital-beehive/num2/num_0498/'>406 [To Blow]</a>,,<a href='/digital-beehive/index5/index_4251/'>trumpeter</a>,#item-32af6b213,,Entry: 98|Topic: Trumpetter|Xref: 406 [To Blow]|Index: trumpeter|#item-32af6b213,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,3515,2965,525/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570639148252,207613515,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,3515,600,180/250,/0/default.jpg",98. Trumpetter,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0102,Volume 2,76,,99,A partial man,76-100,,,<a href='/digital-beehive/num4/num_1189/'>910 [Partial]</a>,,[NOT_IN_INDEX],#item-cdb325215,,Entry: 99|Topic: A partial man|Xref: 910 [Partial]|Index: [NOT_IN_INDEX]|#item-cdb325215,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,3957,2964,628/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570639639024,207613957,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,3957,600,180/250,/0/default.jpg",99. A partial man,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0103,Volume 2,76,,100,Difficulty,76-100,,,<a href='/digital-beehive/num6/num_1799/'>1290 [Difficulty]</a>,,<a href='/digital-beehive/index1/index_0561/'>catchpoll</a>|<a href='/digital-beehive/index1/index_1048/'>difficulty</a>,#item-0eb40c72f,,Entry: 100|Topic: Difficulty|Xref: 1290 [Difficulty]|Index: catchpoll|Index: difficulty|#item-0eb40c72f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,4505,2929,589/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570640000366,207614505,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0543/832,4505,600,180/250,/0/default.jpg",100. Difficulty,<a href='/digital-beehive/toc/toc2_066/'>Full Page</a>,,
num_0104,Volume 2,77,,101,A Staied man,101-125,,,<a href='/digital-beehive/alpha3/alpha_0568/'>Magnanimity</a>|<a href='/digital-beehive/num5/num_1558/'>1144 [Staied man]</a>,,<a href='/digital-beehive/index4/index_3873/'>staiedman</a>,#item-1af858e15,,Entry: 101|Topic: A Staied man|Xref: Magnanimity |Xref: 1144 [Staied man]|Index: staiedman|#item-1af858e15,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/300,233,3095,658/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570215265003,207710233,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/300,233,600,180/250,/0/default.jpg",101. A Staied man,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0105,Volume 2,77,,102,Success,101-125,,,<a href='/digital-beehive/num6/num_2033/'>1410 [Success]</a>,,<a href='/digital-beehive/index4/index_3964/'>success</a>,#item-0d7adbf95,,Entry: 102|Topic: Success|Xref: 1410 [Success]|Index: success|#item-0d7adbf95,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/294,807,3055,489/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570218211049,207710807,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/294,807,600,180/250,/0/default.jpg",102. Success,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0106,Volume 2,77,,103,Sordidness,101-125,,,<a href='/digital-beehive/alpha1/alpha_0183/'>Covetousness</a>|727 [PAGE_MISSING; Miser],,<a href='/digital-beehive/index4/index_3803/'>sordidness</a>,#item-696e3413e,,Entry: 103|Topic: Sordidness|Xref: Covetousness|Xref: 727 [PAGE_MISSING; Miser]|Index: sordidness|#item-696e3413e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/305,1227,3075,434/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570218653211,207711227,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/305,1227,600,180/250,/0/default.jpg",103. Sordidness,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0107,Volume 2,77,,104,the Royal Exchange of London,101-125,,,<a href='/digital-beehive/num3/num_1050/'>715 [To Swap]</a>,,[NOT_IN_INDEX],#item-3850f67a5,,Entry: 104|Topic: the Royal Exchange of London|Xref: 715 [To Swap]|Index: [NOT_IN_INDEX]|#item-3850f67a5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/274,1592,3103,489/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1686233068438,207711592,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/274,1592,600,180/250,/0/default.jpg",104. the Royal Exchange of London,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0108/'>NB. Nota benè</a>
num_0108,Volume 2,77,,104,NB. Nota benè,101-125,,,<a href='/digital-beehive/num10/num_3251/'>2288 [NB]</a>,,<a href='/digital-beehive/index3/index_2733/'>nota benè</a>,#item-231ae0e33,,Entry: 104|Topic: NB. Nota benè|Xref: 2288 [NB]|Index: nota benè|#item-231ae0e33,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/299,1949,3060,251/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571425666423,207711949,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/299,1949,600,180/250,/0/default.jpg",104. NB. Nota benè,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0107/'>the Royal Exchange of London</a>
num_0109,Volume 2,77,,105,a Pretender to learning,101-125,,,<a href='/digital-beehive/alpha4/alpha_0701/'>pedantry</a>|855 [PAGE_MISSING; Bungler]|<a href='/digital-beehive/num9/num_3154/'>2210 [Imagination]</a>,,<a href='/digital-beehive/index4/index_3142/'>pretender to learning</a>,#item-ca4c1677c,,Entry: 105|Topic: a Pretender to learning|Xref: pedantry|Xref: 855 [PAGE_MISSING; Bungler]|Xref: 2210 [Imagination]|Index: pretender to learning|#item-ca4c1677c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/314,2140,3017,527/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570220043691,207712140,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/314,2140,600,180/250,/0/default.jpg",105. a Pretender to learning,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0110,Volume 2,77,,106,Serjant or Catchpoll,101-125,,,,,<a href='/digital-beehive/index1/index_0812/'>constable</a>,#item-1ec2300a0,,Entry: 106|Topic: Serjant or Catchpoll|Index: constable|#item-1ec2300a0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/315,2617,3007,481/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570220947216,207712617,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/315,2617,600,180/250,/0/default.jpg",106. Serjant or Catchpoll,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0111,Volume 2,77,,107,Leaven,101-125,,,,,<a href='/digital-beehive/index3/index_2244/'>leaven</a>,#item-330ee07a5,,Entry: 107|Topic: Leaven|Index: leaven|#item-330ee07a5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/315,3067,3032,470/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570221097398,207713067,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/315,3067,600,180/250,/0/default.jpg",107. Leaven,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0112,Volume 2,77,,108,Bluntness,101-125,,,<a href='/digital-beehive/num1/num_0099/'>96 [Affectation]</a>|<a href='/digital-beehive/num3/num_0926/'>668 [Peasant]</a>|<a href='/digital-beehive/alpha1/alpha_0087/'>Blockhead</a>|<a href='/digital-beehive/alpha3/alpha_0469/'>incivility</a>|760 [PAGE_MISSING; sharp],,<a href='/digital-beehive/index1/index_0399/'>bluntness</a>,#item-d1dd4af8f,,Entry: 108|Topic: Bluntness|Xref: 96 [Affectation]|Xref: 668 [Peasant]|Xref: Blockhead|Xref: incivility|Xref: 760 [PAGE_MISSING; sharp]|Index: bluntness|#item-d1dd4af8f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/293,3493,3063,511/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570222348712,207713493,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/293,3493,600,180/250,/0/default.jpg",108. Bluntness,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,"The points of reference for ""Affectation"" and ""Clown"" are not entirely clear. We linked to 96 [Affectation] and 668 [Peasant], which are the most relevant entries in the numerical section of the Alvearium.",
num_0113,Volume 2,77,,109,A Shop keeper,101-125,,,<a href='/digital-beehive/num3/num_1045/'>714 [Market]</a>|<a href='/digital-beehive/num3/num_1049/'>714 [a haggler]</a>,,<a href='/digital-beehive/index4/index_3684/'>shopkeeper</a>|<a href='/digital-beehive/index3/index_2522/'>merchants</a>|<a href='/digital-beehive/index3/index_2487/'>merchandize</a>|<a href='/digital-beehive/index4/index_2939/'>pedlars</a>,#item-3b4618482,,Entry: 109|Topic: A Shop keeper|Xref: 714 [Market]|Xref: 714 [a haggler]|Index: shopkeeper|Index: merchants|Index: merchandize|Index: pedlars|#item-3b4618482,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/293,3964,3062,603/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571426822021,207713964,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/293,3964,600,180/250,/0/default.jpg",109. A Shop keeper,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0114,Volume 2,77,,110,a Poor man,101-125,,,<a href='/digital-beehive/num4/num_1241/'>931 [Poverty]</a>,,[NOT_IN_INDEX],#item-1e63c6cf5,,Entry: 110|Topic: a Poor man|Xref: 931 [Poverty]|Index: [NOT_IN_INDEX]|#item-1e63c6cf5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/308,4531,3020,522/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570222793856,207714531,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0544/308,4531,600,180/250,/0/default.jpg",110. a Poor man,<a href='/digital-beehive/toc/toc2_067/'>Full Page</a>,,
num_0115,Volume 2,78,,111,Salvation,101-125,,,<a href='/digital-beehive/num7/num_2382/'>1587 [Salvation]</a>,,<a href='/digital-beehive/index4/index_3507/'>salvation</a>,#item-8a67f53ef,,Entry: 111|Topic: Salvation|Xref: 1587 [Salvation]|Index: salvation|#item-8a67f53ef,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/674,229,3136,691/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570219295388,207810229,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/674,229,600,180/250,/0/default.jpg",111. Salvation,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,,
num_0116,Volume 2,78,,112,Lutherans,101-125,,,,,<a href='/digital-beehive/index3/index_2370/'>Luther</a>,#item-ca3e987c9,,Entry: 112|Topic: Lutherans|Index: Luther|#item-ca3e987c9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/819,782,2971,541/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570219727052,207810782,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/819,782,600,180/250,/0/default.jpg",112. Lutherans,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,,
num_0117,Volume 2,78,,113,Plainness,101-125,,,<a href='/digital-beehive/alpha4/alpha_0656/'>Obscurity</a>|<a href='/digital-beehive/num8/num_2759/'>1825 [Plain]</a>,,<a href='/digital-beehive/index4/index_3030/'>plainness</a>,#item-1207cb574,,Entry: 113|Topic: Plainness|Xref: Obscurity|Xref: 1825 [Plain]|Index: plainness|#item-1207cb574,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/791,1212,2995,555/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570219982131,207811212,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/791,1212,600,180/250,/0/default.jpg",113. Plainness,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,,
num_0118,Volume 2,78,,114,Seeking,101-125,,,<a href='/digital-beehive/num8/num_2840/'>1927 [Seeking]</a>,,<a href='/digital-beehive/index2/index_1267/'>enquiry</a>|<a href='/digital-beehive/index4/index_3594/'>seeking</a>,#item-f231abb4e,,Entry: 114|Topic: Seeking|Xref: 1927 [Seeking]|Index: enquiry|Index: seeking|#item-f231abb4e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/811,1647,2967,582/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570220116212,207811647,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/811,1647,600,180/250,/0/default.jpg",114. Seeking,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,,
num_0119,Volume 2,78,,115,Desire,101-125,,,<a href='/digital-beehive/alpha1/alpha_0167/'>Concupiscence</a>|<a href='/digital-beehive/num3/num_1003/'>697 [Appetite]</a>|<a href='/digital-beehive/num5/num_1566/'>1148 [Desires]</a>,,<a href='/digital-beehive/index1/index_1023/'>desire</a>,#item-253d4d172,,Entry: 115|Topic: Desire|Xref: Concupiscence|Xref: 697 [Appetite]|Xref: 1148 [Desires]|Index: desire|#item-253d4d172,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/794,2133,2990,568/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570220275576,207812133,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/794,2133,600,180/250,/0/default.jpg",115. Desire,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,"The point of reference for ""Appetite"" is not entirely clear. We linked to 697 [Appetite], which is the first relevant entry in the numerical section of the Alvearium.",
num_0120,Volume 2,78,,116,Meetings,101-125,,,<a href='/digital-beehive/num1/num_0232/'>220 [Meeting houses]</a>|<a href='/digital-beehive/num2/num_0333/'>295 [Silent meetings]</a>,,<a href='/digital-beehive/index3/index_2473/'>meetings</a>,#item-aed77f52c,,Entry: 116|Topic: Meetings|Xref: 220 [Meeting houses]|Xref: 295 [Silent meetings]|Index: meetings|#item-aed77f52c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/772,2600,3032,542/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570220863659,207812600,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0545/772,2600,600,180/250,/0/default.jpg",116. Meetings,<a href='/digital-beehive/toc/toc2_068/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",
