pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_1430,Volume 2,216,,1062,Good Works,1051-1075,,,4769 [[PAGE_MISSING]],,<a href='/digital-beehive/index5/index_4613/'>good works</a>,#item-edab649d4,,Entry: 1062|Topic: Good Works|Xref: 4769 [[PAGE_MISSING]]|Index: good works|#item-edab649d4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/839,1094,2832,1032/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587065365175,221611094,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/839,1094,600,180/250,/0/default.jpg",1062. Good Works,<a href='/digital-beehive/toc/toc2_206/'>Full Page</a>,,
num_1431,Volume 2,216,,1063,Quakers,1051-1075,<a href='/digital-beehive/toc/toc2_187/'>p.375 [Image 2.197]</a>|<a href='/digital-beehive/toc/toc1_107/'>p.56 [Image 1.117]</a>|<a href='/digital-beehive/toc/toc1_107/'>p.56.2 [Image 1.118]</a>|<a href='/digital-beehive/toc/toc1_109/'>p.57.2 [Image 1.120]</a>,,<a href='/digital-beehive/num7/num_2244/'>1516 [Quaker]</a>,,<a href='/digital-beehive/index4/index_3246/'>Quakers</a>,#item-cd454c6a5,,Entry: 1063|Topic: Quakers|Xref: 1516 [Quaker]|Page: p.375 [Image 2.197]|Page: p.56 [Image 1.117]|Page: p.56.2 [Image 1.118]|Page: p.57.2 [Image 1.120]|Index: Quakers|#item-cd454c6a5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/881,2049,2794,1113/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587065814274,221612049,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/881,2049,600,180/250,/0/default.jpg",1063. Quakers,<a href='/digital-beehive/toc/toc2_206/'>Full Page</a>,,
num_1432,Volume 2,216,,1064,Primitive Christians,1051-1075,<a href='/digital-beehive/toc/toc2_189/'>p.377 [Image 2.199]</a>,,<a href='/digital-beehive/alpha1/alpha_0149/'>Christianity</a>,,<a href='/digital-beehive/index1/index_0653/'>christians primitive</a>|<a href='/digital-beehive/index4/index_3155/'>primitive Xtians</a>,#item-e510f99ed,,Entry: 1064|Topic: Primitive Christians|Xref: Christianity|Page: p.377 [Image 2.199]|Index: christians primitive|Index: primitive Xtians|#item-e510f99ed,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/859,3072,2784,697/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587066059667,221613072,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/859,3072,600,180/250,/0/default.jpg",1064. Primitive Christians,<a href='/digital-beehive/toc/toc2_206/'>Full Page</a>,"The point of reference for ""Christians"" is not clear. We have linked to the alphabetical entry for ""Christianity.""",<a href='/digital-beehive/num5/num_1433/'>Peripatetick</a>
num_1433,Volume 2,216,,1064,Peripatetick,1051-1075,,,,,<a href='/digital-beehive/index4/index_2958/'>peripatetici</a>,#item-872b47e9c,,Entry: 1064|Topic: Peripatetick|Index: peripatetici|#item-872b47e9c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/928,3686,2527,166/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587066099817,221613686,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/928,3686,600,180/250,/0/default.jpg",1064. Peripatetick,<a href='/digital-beehive/toc/toc2_206/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1432/'>Primitive Christians</a>
num_1434,Volume 2,216,,1065,Agony,1051-1075,,,<a href='/digital-beehive/num9/num_3013/'>2078 [Mortal]</a>,,<a href='/digital-beehive/index1/index_0078/'>agony</a>|<a href='/digital-beehive/index1/index_1179/'>dying bed</a>,#item-69cd4898d,,Entry: 1065|Topic: Agony|Xref: 2078 [Mortal]|Index: agony|Index: dying bed|#item-69cd4898d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/902,4010,2776,1046/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587066184025,221614010,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0683/902,4010,600,180/250,/0/default.jpg",1065. Agony,<a href='/digital-beehive/toc/toc2_206/'>Full Page</a>,,
num_1435,Volume 2,217,,1066,Souldier,1051-1075,,,,,<a href='/digital-beehive/index4/index_3810/'>souldier</a>,#item-2557bbc60,,Entry: 1066|Topic: Souldier|Index: souldier|#item-2557bbc60,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/408,268,2888,482/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587662721229,221710268,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/408,268,600,180/250,/0/default.jpg",1066. Souldier,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1436/'>Spaniard</a>
num_1436,Volume 2,217,,1066,Spaniard,1051-1075,,,,,<a href='/digital-beehive/index4/index_3818/'>spaniards</a>,#item-373e76f06,,Entry: 1066|Topic: Spaniard|Index: spaniards|#item-373e76f06,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/424,746,2874,436/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587662905775,221710746,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/424,746,600,180/250,/0/default.jpg",1066. Spaniard,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1435/'>Souldier</a>
num_1437,Volume 2,217,,1067,Many,1051-1075,,,<a href='/digital-beehive/num2/num_0332/'>294 [Much]</a>|4765 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2421/'>many</a>|<a href='/digital-beehive/index4/index_3075/'>populosity</a>|<a href='/digital-beehive/index5/index_4675/'>multitude</a>,#item-d319a52db,,Entry: 1067|Topic: Many|Xref: 294 [Much]|Xref: 4765 [[PAGE_MISSING]]|Index: many|Index: populosity|Index: multitude|#item-d319a52db,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/426,1147,2925,510/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663029869,221711147,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/426,1147,600,180/250,/0/default.jpg",1067. Many,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,"The point of reference for ""much"" is not clear. We have linked to 294 [Much], which is the first relevant entry in the Alvearium.",<a href='/digital-beehive/num5/num_1438/'>Stoicks</a>
num_1438,Volume 2,217,,1067,Stoicks,1051-1075,<a href='/digital-beehive/toc/toc2_189/'>p.377 [Image 2.199]</a>,,,,<a href='/digital-beehive/index4/index_3909/'>Stoicks</a>,#item-e80592da8,,Entry: 1067|Topic: Stoicks|Page: p.377 [Image 2.199]|Index: Stoicks|#item-e80592da8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/468,1560,2814,360/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663097865,221711560,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/468,1560,600,180/250,/0/default.jpg",1067. Stoicks,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1437/'>Many</a>
num_1439,Volume 2,217,,1068,Brave Man,1051-1075,,,<a href='/digital-beehive/num6/num_1813/'>1298 [Wise man]</a>,,[NOT_IN_INDEX],#item-4061f5f22,,Entry: 1068|Topic: Brave Man|Xref: 1298 [Wise man]|Index: [NOT_IN_INDEX]|#item-4061f5f22,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/415,2052,2891,1146/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663415477,221712052,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/415,2052,600,180/250,/0/default.jpg",1068. Brave Man,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,
num_1440,Volume 2,217,,1069,Sin,1051-1075,<a href='/digital-beehive/toc/toc2_187/'>p.375 [Image 2.197]</a>|<a href='/digital-beehive/toc/toc2_190/'>p.378 [Image 2.200]</a>,,<a href='/digital-beehive/num6/num_2031/'>1409 [Sin]</a>,,<a href='/digital-beehive/index4/index_3718/'>sin</a>,#item-9e66dab08,,Entry: 1069|Topic: Sin|Xref: 1409 [Sin]|Page: p.375 [Image 2.197]|Page: p.378 [Image 2.200]|Index: sin|#item-9e66dab08,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/453,3119,2835,1051/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663622463,221713119,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/453,3119,600,180/250,/0/default.jpg",1069. Sin,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,
num_1441,Volume 2,217,,1070,Worship,1051-1075,,,<a href='/digital-beehive/num9/num_2964/'>2029 [Worship]</a>,,<a href='/digital-beehive/index5/index_4623/'>worship</a>,#item-b72b35e9a,,Entry: 1070|Topic: Worship|Xref: 2029 [Worship]|Index: worship|#item-b72b35e9a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/444,4036,2855,724/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663758056,221714036,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/444,4036,600,180/250,/0/default.jpg",1070. Worship,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1442/'>Insensible</a>
num_1442,Volume 2,217,,1070,Insensible,1051-1075,,,<a href='/digital-beehive/num2/num_0422/'>358 [Unsensible]</a>,,<a href='/digital-beehive/index3/index_2060/'>insensibleness</a>|<a href='/digital-beehive/index4/index_3636/'>sensible</a>,#item-242c868e0,,Entry: 1070|Topic: Insensible|Xref: 358 [Unsensible]|Index: insensibleness|Index: sensible|#item-242c868e0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/425,4587,2815,433/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587663847740,221714587,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0684/425,4587,600,180/250,/0/default.jpg",1070. Insensible,<a href='/digital-beehive/toc/toc2_207/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1441/'>Worship</a>
num_1443,Volume 2,218,,1071,Funeral Com[m]endation,1051-1075,,,<a href='/digital-beehive/num6/num_1911/'>1351 [Funeral Com[m]endations]</a>,,<a href='/digital-beehive/index2/index_1564/'>funeral Com[m]endations</a>,#item-08ba7a84d,,Entry: 1071|Topic: Funeral Com[m]endation|Xref: 1351 [Funeral Com[m]endations]|Index: funeral Com[m]endations|#item-08ba7a84d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/891,262,2777,382/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587664842376,221810262,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/891,262,600,180/250,/0/default.jpg",1071. Funeral Com[m]endation,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1444/'>Cruelties</a>
num_1444,Volume 2,218,,1071,Cruelties,1051-1075,,,,,<a href='/digital-beehive/index1/index_0918/'>cruelty</a>,#item-9704b2fb0,,Entry: 1071|Topic: Cruelties|Index: cruelty|#item-9704b2fb0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/879,492,2825,742/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587665043097,221810492,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/879,492,600,180/250,/0/default.jpg",1071. Cruelties,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1443/'>Funeral Com[m]endation</a>
num_1445,Volume 2,218,,1072,Drunken[n]ess,1051-1075,<a href='/digital-beehive/toc/toc2_189/'>p.377 [Image 2.199]</a>|<a href='/digital-beehive/toc/toc1_117/'>p.61 [Image 1.127]</a>,,<a href='/digital-beehive/num9/num_3024/'>2087 [Drunckenness]</a>,,<a href='/digital-beehive/index1/index_1162/'>drunken[n]ess</a>,#item-0cec3063e,,Entry: 1072|Topic: Drunken[n]ess|Xref: 2087 [Drunckenness]|Page: p.377 [Image 2.199]|Page: p.61 [Image 1.127]|Index: drunken[n]ess|#item-0cec3063e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/842,1126,2862,1030/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587665297647,221811126,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/842,1126,600,180/250,/0/default.jpg",1072. Drunken[n]ess,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,
num_1446,Volume 2,218,,1073,Godliness,1051-1075,,,,,[NOT_IN_INDEX],#item-d28886658,,Entry: 1073|Topic: Godliness|Index: [NOT_IN_INDEX]|#item-d28886658,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/924,2057,2644,402/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587665451121,221812057,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/924,2057,600,180/250,/0/default.jpg",1073. Godliness,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1447/'>Godly man</a>|<a href='/digital-beehive/num5/num_1448/'>Pietism</a>
num_1447,Volume 2,218,,1073,Godly man,1051-1075,<a href='/digital-beehive/toc/toc2_187/'>p.375 [Image 2.197]</a>,,,,[NOT_IN_INDEX],#item-44b042cf2,,Entry: 1073|Topic: Godly man|Page: p.375 [Image 2.197]|Index: [NOT_IN_INDEX]|#item-44b042cf2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/930,2541,769,110/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587665510668,221812541,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/930,2541,600,180/250,/0/default.jpg",1073. Godly man,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1446/'>Godliness</a>|<a href='/digital-beehive/num5/num_1448/'>Pietism</a>
num_1448,Volume 2,218,,1073,Pietism,1051-1075,<a href='/digital-beehive/toc/toc1_125/'>p.65.2 [Image 1.136]</a>|p.118 [Image 1.270],,<a href='/digital-beehive/num6/num_2034/'>1410 [Dr. Philip James Spener]</a>|<a href='/digital-beehive/num10/num_3329/'>2356 [Pietism]</a>,,<a href='/digital-beehive/index4/index_3003/'>pietists</a>,#item-13b9bedaf,,Entry: 1073|Topic: Pietism|Xref: 1410 [Dr. Philip James Spener]|Xref: 2356 [Pietism]|Page: p.65.2 [Image 1.136]|Page: p.118 [Image 1.270]|Index: pietists|#item-13b9bedaf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/853,2573,2790,620/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587665826928,221812573,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/853,2573,600,180/250,/0/default.jpg",1073. Pietism,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1446/'>Godliness</a>|<a href='/digital-beehive/num5/num_1447/'>Godly man</a>
num_1449,Volume 2,218,,1074,Adversity,1051-1075,,,<a href='/digital-beehive/num5/num_1707/'>1238 [Adversity]</a>,,<a href='/digital-beehive/index1/index_0049/'>adversity</a>,#item-e1a098da7,,Entry: 1074|Topic: Adversity|Xref: 1238 [Adversity]|Index: adversity|#item-e1a098da7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/847,3132,2814,1036/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587666006778,221813132,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/847,3132,600,180/250,/0/default.jpg",1074. Adversity,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,
num_1450,Volume 2,218,,1075,Mortality,1051-1075,,,<a href='/digital-beehive/num11/num_3593/'>4927 [Mortality]</a>,,<a href='/digital-beehive/index3/index_2586/'>mortality</a>,#item-909f8e71f,,Entry: 1075|Topic: Mortality|Xref: 4927 [Mortality]|Index: mortality|#item-909f8e71f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/797,4056,2840,933/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587666275989,221814056,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0685/797,4056,600,180/250,/0/default.jpg",1075. Mortality,<a href='/digital-beehive/toc/toc2_208/'>Full Page</a>,,
num_1451,Volume 2,219,,1076,Hell,1076-1100,,,<a href='/digital-beehive/num8/num_2886/'>1961 [Hell]</a>,,<a href='/digital-beehive/index2/index_1793/'>hell</a>,#item-b428ffe80,,Entry: 1076|Topic: Hell|Xref: 1961 [Hell]|Index: hell|#item-b428ffe80,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/387,269,2882,742/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587666431304,221910269,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/387,269,600,180/250,/0/default.jpg",1076. Hell,<a href='/digital-beehive/toc/toc2_209/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1452/'>Natives</a>|<a href='/digital-beehive/num5/num_1453/'>Stranger</a>
num_1452,Volume 2,219,,1076,Natives,1076-1100,,,,,<a href='/digital-beehive/index2/index_1861/'>homebred</a>|<a href='/digital-beehive/index3/index_2648/'>natives</a>,#item-eb6eccc85,,Entry: 1076|Topic: Natives|Index: homebred|Index: natives|#item-eb6eccc85,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/424,909,2774,166/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588878014591,221910909,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/424,909,600,180/250,/0/default.jpg",1076. Natives,<a href='/digital-beehive/toc/toc2_209/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1451/'>Hell</a>|<a href='/digital-beehive/num5/num_1453/'>Stranger</a>
num_1453,Volume 2,219,,1076,Stranger,1076-1100,,,4772 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0094/'>aliens</a>|<a href='/digital-beehive/index4/index_3928/'>stranger</a>,#item-927dc077d,,Entry: 1076|Topic: Stranger|Xref: 4772 [[PAGE_MISSING]]|Index: aliens|Index: stranger|#item-927dc077d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/420,1055,2840,209/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587666923756,221911055,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/420,1055,600,180/250,/0/default.jpg",1076. Stranger,<a href='/digital-beehive/toc/toc2_209/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1451/'>Hell</a>|<a href='/digital-beehive/num5/num_1452/'>Natives</a>
num_1454,Volume 2,219,,1077,Love,1076-1100,,,<a href='/digital-beehive/num6/num_1830/'>1308 [Charity]</a>|<a href='/digital-beehive/num10/num_3433/'>4452 [Love]</a>,,<a href='/digital-beehive/index3/index_2339/'>love</a>,#item-c79cabb8d,,Entry: 1077|Topic: Love|Xref: 1308 [Charity]|Xref: 4452 [Love]|Index: love|#item-c79cabb8d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/425,1173,2840,997/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1587669484715,221911173,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/425,1173,600,180/250,/0/default.jpg",1077. Love,<a href='/digital-beehive/toc/toc2_209/'>Full Page</a>,,
num_1455,Volume 2,219,,1078,Curse,1076-1100,,,,,<a href='/digital-beehive/index1/index_0930/'>curse</a>|<a href='/digital-beehive/index3/index_1977/'>imprecation</a>,#item-429d9d598,,Entry: 1078|Topic: Curse|Index: curse|Index: imprecation|#item-429d9d598,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/414,2090,2860,608/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1588878198128,221912090,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0686/414,2090,600,180/250,/0/default.jpg",1078. Curse,<a href='/digital-beehive/toc/toc2_209/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1456/'>Anagrams</a>
