pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2343,Volume 2,317,,1565,Hive,1551-1575,<a href='/digital-beehive/toc/toc1_119/'>p.62.2 [Image 1.130]</a>,,,,<a href='/digital-beehive/index2/index_1850/'>hive</a>,#item-984ed30c4,,Entry: 1565|Topic: Hive|Page: p.62.2 [Image 1.130]|Index: hive|#item-984ed30c4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0784/465,4341,2707,358/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0784/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677092978042,231714341,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0784/465,4341,600,180/250,/0/default.jpg",1565. Hive,<a href='/digital-beehive/toc/toc2_307/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2342/'>Samson</a>
num_2344,Volume 2,318,,1566,Quick Silver,1551-1575,,,<a href='/digital-beehive/num9/num_3095/'>2153 [Mercurius]</a>,,<a href='/digital-beehive/index3/index_2488/'>mercurius</a>|<a href='/digital-beehive/index4/index_3263/'>quicksilver</a>,#item-043fa457b,,Entry: 1566|Topic: Quick Silver|Xref: 2153 [Mercurius]|Index: mercurius|Index: quicksilver|#item-043fa457b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/902,219,2898,549/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1583523411423,231810219,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/902,219,600,180/250,/0/default.jpg",1566. Quick Silver,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2345/'>Dead people</a>|<a href='/digital-beehive/num7/num_2346/'>Likewise</a>
num_2345,Volume 2,318,,1566,Dead people,1551-1575,,,<a href='/digital-beehive/num6/num_2135/'>1456 [Knowledge of Jesus Xst]</a>,,<a href='/digital-beehive/index1/index_0959/'>dead men</a>,#item-113393756,,Entry: 1566|Topic: Dead people|Xref: 1456 [Knowledge of Jesus Xst]|Index: dead men|#item-113393756,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/885,630,2795,265/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1583524378086,231810630,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/885,630,600,180/250,/0/default.jpg",1566. Dead people,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2344/'>Quick Silver</a>|<a href='/digital-beehive/num7/num_2346/'>Likewise</a>
num_2346,Volume 2,318,,1566,Likewise,1551-1575,,,,,<a href='/digital-beehive/index3/index_2294/'>likewise</a>,#item-fed6a2c9f,,Entry: 1566|Topic: Likewise|Index: likewise|#item-fed6a2c9f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/959,1032,2743,261/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677093979102,231811032,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/959,1032,600,180/250,/0/default.jpg",1566. Likewise,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2344/'>Quick Silver</a>|<a href='/digital-beehive/num7/num_2345/'>Dead people</a>
num_2347,Volume 2,318,,1567,Likeness,1551-1575,,,4702 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2293/'>likeness</a>,#item-1c4f39519,,Entry: 1567|Topic: Likeness|Xref: 4702 [[PAGE_MISSING]]|Index: likeness|#item-1c4f39519,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/963,1247,2767,570/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677094211956,231811247,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/963,1247,600,180/250,/0/default.jpg",1567. Likeness,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2348/'>Noah's Ark</a>
num_2348,Volume 2,318,,1567,Noah's Ark,1551-1575,,,,,<a href='/digital-beehive/index3/index_2718/'>Noah</a>,#item-f4cd6dd63,,Entry: 1567|Topic: Noah's Ark|Index: Noah|#item-f4cd6dd63,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/946,1677,2631,252/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677163120052,231811677,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/946,1677,600,180/250,/0/default.jpg",1567. Noah's Ark,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2347/'>Likeness</a>
num_2349,Volume 2,318,,1568,Phoenix,1551-1575,,,,,<a href='/digital-beehive/index4/index_2989/'>phoenix</a>,#item-119b78c72,,Entry: 1568|Topic: Phoenix|Index: phoenix|#item-119b78c72,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/987,2199,2474,198/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677163355369,231812199,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/987,2199,600,180/250,/0/default.jpg",1568. Phoenix,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2350/'>Colours</a>
num_2350,Volume 2,318,,1568,Colours,1551-1575,,,,,<a href='/digital-beehive/index1/index_0725/'>colour</a>,#item-01c261791,,Entry: 1568|Topic: Colours|Index: colour|#item-01c261791,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/975,2600,2702,601/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677163606820,231812600,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/975,2600,600,180/250,/0/default.jpg",1568. Colours,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2349/'>Phoenix</a>
num_2351,Volume 2,318,,1569,Prescience,1551-1575,,,,,<a href='/digital-beehive/index4/index_3130/'>prescience</a>|<a href='/digital-beehive/index3/index_2562/'>moment</a>,#item-578c8cd17,,Entry: 1569|Topic: Prescience|Index: prescience|Index: moment|#item-578c8cd17,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/948,3096,2646,340/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677163747971,231813096,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/948,3096,600,180/250,/0/default.jpg",1569. Prescience,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2352/'>Unity</a>
num_2352,Volume 2,318,,1569,Unity,1551-1575,,,,,<a href='/digital-beehive/index5/index_4355/'>unanimity</a>|<a href='/digital-beehive/index5/index_4389/'>unison</a>,#item-bda22aeb2,,Entry: 1569|Topic: Unity|Index: unanimity|Index: unison|#item-bda22aeb2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/887,3459,2751,433/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677163981487,231813459,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/887,3459,600,180/250,/0/default.jpg",1569. Unity,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2351/'>Prescience</a>
num_2353,Volume 2,318,,1570,Rules,1551-1575,<a href='/digital-beehive/toc/toc1_119/'>p.62 [Image 1.129]</a>,,<a href='/digital-beehive/num9/num_2983/'>2048 [Maxims]</a>,,<a href='/digital-beehive/index4/index_3466/'>rules</a>,#item-9f67af0a9,,Entry: 1570|Topic: Rules|Xref: 2048 [Maxims]|Page: p.62 [Image 1.129]|Index: rules|#item-9f67af0a9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/958,3954,2667,1081/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677164319968,231813954,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0785/958,3954,600,180/250,/0/default.jpg",1570. Rules,<a href='/digital-beehive/toc/toc2_308/'>Full Page</a>,"The point of reference for ""Maxims"" is not entirely clear. We have linked to 2048 [Maxims], which is the most relevant entry in the Alvearium. That said, this entry appears to contain an incomplete reference, indicated by the open-ended ampersand.",
num_2354,Volume 2,319,,1571,Sincerity,1551-1575,,,<a href='/digital-beehive/num10/num_3328/'>2355 [Sincerity]</a>,,<a href='/digital-beehive/index4/index_3724/'>sincerity</a>,#item-2e284861f,,Entry: 1571|Topic: Sincerity|Xref: 2355 [Sincerity]|Index: sincerity|#item-2e284861f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/415,251,2817,463/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676655971151,231910251,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/415,251,600,180/250,/0/default.jpg",1571. Sincerity,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2355/'>Origenes</a>|<a href='/digital-beehive/num7/num_2356/'>Southsayers</a>
num_2355,Volume 2,319,,1571,Origenes,1551-1575,,,,,<a href='/digital-beehive/index4/index_2825/'>Origines</a>,#item-a47639012,,Entry: 1571|Topic: Origenes|Index: Origines|#item-a47639012,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/432,573,2890,206/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676656030460,231910573,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/432,573,600,180/250,/0/default.jpg",1571. Origenes,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2354/'>Sincerity</a>|<a href='/digital-beehive/num7/num_2356/'>Southsayers</a>
num_2356,Volume 2,319,,1571,Southsayers,1551-1575,,,,,<a href='/digital-beehive/index4/index_3798/'>soothsayers</a>,#item-57408d4e2,,Entry: 1571|Topic: Southsayers|Index: soothsayers|#item-57408d4e2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/439,816,2758,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676656121897,231910816,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/439,816,600,180/250,/0/default.jpg",1571. Southsayers,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2354/'>Sincerity</a>|<a href='/digital-beehive/num7/num_2355/'>Origenes</a>
num_2357,Volume 2,319,,1572,Hieronymus,1551-1575,,,,,<a href='/digital-beehive/index2/index_1831/'>Hieronymus</a>,#item-0a2fac227,,Entry: 1572|Topic: Hieronymus|Index: Hieronymus|#item-0a2fac227,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/453,1083,2726,295/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676656427693,231911083,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/453,1083,600,180/250,/0/default.jpg",1572. Hieronymus,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2358/'>Conversion</a>
num_2358,Volume 2,319,,1572,Conversion,1551-1575,,,,,<a href='/digital-beehive/index1/index_0837/'>conversion</a>,#item-d12248790,,Entry: 1572|Topic: Conversion|Index: conversion|#item-d12248790,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/448,1458,2793,424/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676656537032,231911458,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/448,1458,600,180/250,/0/default.jpg",1572. Conversion,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2357/'>Hieronymus</a>
num_2359,Volume 2,319,,1573,Des Erasmus Rot,1551-1575,,,<a href='/digital-beehive/num6/num_1898/'>1344 [Red-haired]</a>,,<a href='/digital-beehive/index2/index_1292/'>Erasmus Rot</a>,#item-c846561e3,,Entry: 1573|Topic: Des Erasmus Rot|Xref: 1344 [Red-haired]|Index: Erasmus Rot|#item-c846561e3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/439,1991,2873,279/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676656810090,231911991,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/439,1991,600,180/250,/0/default.jpg",1573. Des Erasmus Rot,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2360/'>Self Learning</a>
num_2360,Volume 2,319,,1573,Self Learning,1551-1575,,,,,<a href='/digital-beehive/index4/index_3620/'>Self learning</a>,#item-fd5f8b5c6,,Entry: 1573|Topic: Self Learning|Index: Self learning|#item-fd5f8b5c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/420,2343,2766,288/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676657062334,231912343,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/420,2343,600,180/250,/0/default.jpg",1573. Self Learning,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2359/'>Des Erasmus Rot</a>
num_2361,Volume 2,319,,1574,Tho. Morus,1551-1575,,,,,<a href='/digital-beehive/index3/index_2590/'>Tho. Morus</a>,#item-d02e0adf4,,Entry: 1574|Topic: Tho. Morus|Index: Tho. Morus|#item-d02e0adf4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/411,2914,2802,312/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676657492763,231912914,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/411,2914,600,180/250,/0/default.jpg",1574. Tho. Morus,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2362/'>Nile</a>
num_2362,Volume 2,319,,1574,Nile,1551-1575,,,,,<a href='/digital-beehive/index3/index_2712/'>Nile</a>,#item-6ff28b525,,Entry: 1574|Topic: Nile|Index: Nile|#item-6ff28b525,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/442,3297,2634,254/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676657991921,231913297,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/442,3297,600,180/250,/0/default.jpg",1574. Nile,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2361/'>Tho. Morus</a>
num_2363,Volume 2,319,,1575,Selandia,1551-1575,,,,,<a href='/digital-beehive/index4/index_3600/'>Selandia</a>,#item-2b8420fe2,,Entry: 1575|Topic: Selandia|Index: Selandia|#item-2b8420fe2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/427,3765,2775,479/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676658077842,231913765,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/427,3765,600,180/250,/0/default.jpg",1575. Selandia,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2364/'>Milky way</a>
num_2364,Volume 2,319,,1575,Milky way,1551-1575,,,,,<a href='/digital-beehive/index3/index_2514/'>milky way</a>,#item-03257fc4c,,Entry: 1575|Topic: Milky way|Index: milky way|#item-03257fc4c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/442,4282,2795,250/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676658164655,231914282,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0786/442,4282,600,180/250,/0/default.jpg",1575. Milky way,<a href='/digital-beehive/toc/toc2_309/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2363/'>Selandia</a>
num_2365,Volume 2,320,,1576,Having in one of my other Manuscripts composed an Epistolography by itself : I. Vulgar Titles,1576-1600,<a href='/digital-beehive/toc/toc1_115/'>p.60 [Image 1.125]</a>,,,,<a href='/digital-beehive/index2/index_1283/'>epistolography</a>,#item-37684eea4,,Entry: 1576|Topic: Having in one of my other Manuscripts composed an Epistolography by itself : I. Vulgar Titles|Page: p.60 [Image 1.125]|Index: epistolography|#item-37684eea4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/852,202,2870,631/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676660261272,232010202,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/852,202,600,180/250,/0/default.jpg",1576. Having in one of my other Manuscripts composed an Epistolography by itself : I. Vulgar Titles,<a href='/digital-beehive/toc/toc2_310/'>Full Page</a>,"The format of this entry, including the Roman numeral in the topic, is unusual compared to the rest of the Alvearium.",<a href='/digital-beehive/num7/num_2366/'>II. Common Subscriptions</a>
num_2366,Volume 2,320,,1576,II. Common Subscriptions,1576-1600,,,,,<a href='/digital-beehive/index4/index_3958/'>subscriptions in lett</a>,#item-18f696a89,,Entry: 1576|Topic: II. Common Subscriptions|Index: subscriptions in lett|#item-18f696a89,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/876,665,2875,862/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676660606035,232010665,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/876,665,600,180/250,/0/default.jpg",1576. II. Common Subscriptions,<a href='/digital-beehive/toc/toc2_310/'>Full Page</a>,"The format of this entry, including the Roman numeral in the topic, is unusual compared to the rest of the Alvearium.",<a href='/digital-beehive/num7/num_2365/'>Having in one of my other Manuscripts composed an Epistolography by itself : I. Vulgar Titles</a>
num_2367,Volume 2,320,,1577,III. Ordinary Prologues or Beginnings,1576-1600,,,<a href='/digital-beehive/num7/num_2371/'>1580 [Beginnings]</a>,,[NOT_IN_INDEX],#item-1c38eccc1,,Entry: 1577|Topic: III. Ordinary Prologues or Beginnings|Xref: 1580 [Beginnings]|Index: [NOT_IN_INDEX]|#item-1c38eccc1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/864,1417,2877,751/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676660788145,232011417,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/864,1417,600,180/250,/0/default.jpg",1577. III. Ordinary Prologues or Beginnings,<a href='/digital-beehive/toc/toc2_310/'>Full Page</a>,"The format of this entry, including the Roman numeral in the topic, is unusual compared to the rest of the Alvearium.",
num_2368,Volume 2,320,,1578,IV. Usual Conclusions,1576-1600,,,<a href='/digital-beehive/num3/num_0667/'>532 [letter]</a>,,[NOT_IN_INDEX],#item-96bfb4bfe,,Entry: 1578|Topic: IV. Usual Conclusions|Xref: 532 [letter]|Index: [NOT_IN_INDEX]|#item-96bfb4bfe,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/940,2042,2683,1059/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676661833186,232012042,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0787/940,2042,600,180/250,/0/default.jpg",1578. IV. Usual Conclusions,<a href='/digital-beehive/toc/toc2_310/'>Full Page</a>,"The format of this entry, including the Roman numeral in the topic, is unusual compared to the rest of the Alvearium.",
