pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0376,Volume 2,105,,327,Supposing,326-350,,,<a href='/digital-beehive/num1/num_0130/'>125 [Conjectures]</a>,,<a href='/digital-beehive/index4/index_3993/'>supposing</a>,#item-3045b1669,,Entry: 327|Topic: Supposing|Xref: 125 [Conjectures]|Index: supposing|#item-3045b1669,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/329,3059,3001,679/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572021596799,210513059,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/329,3059,600,180/250,/0/default.jpg",327. Supposing,<a href='/digital-beehive/toc/toc2_095/'>Full Page</a>,,
num_0377,Volume 2,105,,328,Peter,326-350,,,,,<a href='/digital-beehive/index4/index_2974/'>Peter</a>,#item-1847cd82b,,Entry: 328|Topic: Peter|Index: Peter|#item-1847cd82b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/323,3725,3001,628/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572021803935,210513725,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/323,3725,600,180/250,/0/default.jpg",328. Peter,<a href='/digital-beehive/toc/toc2_095/'>Full Page</a>,,
num_0378,Volume 2,105,,329,Gods Invitations,326-350,,,,,<a href='/digital-beehive/index2/index_1647/'>God's invitations</a>,#item-bdd77f905,,Entry: 329|Topic: Gods Invitations|Index: God's invitations|#item-bdd77f905,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/279,4273,3042,736/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572021856066,210514273,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0572/279,4273,600,180/250,/0/default.jpg",329. Gods Invitations,<a href='/digital-beehive/toc/toc2_095/'>Full Page</a>,,
num_0379,Volume 2,106,,330,Impunity,326-350,,,<a href='/digital-beehive/alpha4/alpha_0681/'>Pardon</a>|<a href='/digital-beehive/num5/num_1625/'>1192 [Want of Punishmt]</a>,,<a href='/digital-beehive/index3/index_1985/'>impunity</a>,#item-15422f9f5,,Entry: 330|Topic: Impunity|Xref: Pardon|Xref: 1192 [Want of Punishmt]|Index: impunity|#item-15422f9f5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/848,256,2970,813/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022109148,210610256,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/848,256,600,180/250,/0/default.jpg",330. Impunity,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,
num_0380,Volume 2,106,,331,St. Stephen,326-350,,,,,<a href='/digital-beehive/index4/index_3895/'>Stephen</a>,#item-9a6b01b2e,,Entry: 331|Topic: St. Stephen|Index: Stephen|#item-9a6b01b2e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/821,953,2987,269/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022257765,210610953,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/821,953,600,180/250,/0/default.jpg",331. St. Stephen,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0381/'>to give Notice</a>
num_0381,Volume 2,106,,331,to give Notice,326-350,,,<a href='/digital-beehive/alpha3/alpha_0644/'>News</a>,,<a href='/digital-beehive/index3/index_2738/'>to give notice</a>,#item-2af92b4da,,Entry: 331|Topic: to give Notice|Xref: News|Index: to give notice|#item-2af92b4da,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/868,1196,2821,412/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022329423,210611196,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/868,1196,600,180/250,/0/default.jpg",331. to give Notice,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0380/'>St. Stephen</a>
num_0382,Volume 2,106,,332,Two,326-350,,,"777 [PAGE_MISSING, Both]|<a href='/digital-beehive/num9/num_3126/'>2182 [Two]</a>",,<a href='/digital-beehive/index1/index_0879/'>couple</a>|<a href='/digital-beehive/index5/index_4277/'>two</a>,#item-e32f03d86,,"Entry: 332|Topic: Two|Xref: 777 [PAGE_MISSING, Both]|Xref: 2182 [Two]|Index: couple|Index: two|#item-e32f03d86","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/869,1675,2926,530/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022418671,210611675,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/869,1675,600,180/250,/0/default.jpg",332. Two,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,"The point of reference for ""Both"" is not entirely clear. The Octavo Index indicates that 777 [Both] might be the first entry relevant to ""Both"" in the numerical section of the Alvearium, but it appears on a missing page.",<a href='/digital-beehive/num2/num_0383/'>a Pair</a>
num_0383,Volume 2,106,,332,a Pair,326-350,,,,,<a href='/digital-beehive/index4/index_2857/'>a pair</a>,#item-73c1798bf,,Entry: 332|Topic: a Pair|Index: a pair|#item-73c1798bf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/870,2126,2923,201/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572023483965,210612126,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/870,2126,600,180/250,/0/default.jpg",332. a Pair,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0382/'>Two</a>
num_0384,Volume 2,106,,333,Eunuch,326-350,,,<a href='/digital-beehive/alpha3/alpha_0606/'>Monk</a>|<a href='/digital-beehive/num2/num_0347/'>304 [To Geld]</a>,,<a href='/digital-beehive/index2/index_1321/'>eunuch</a>,#item-8fbde40b3,,Entry: 333|Topic: Eunuch|Xref: Monk|Xref: 304 [To Geld]|Index: eunuch|#item-8fbde40b3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/880,2354,2870,485/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022550669,210612354,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/880,2354,600,180/250,/0/default.jpg",333. Eunuch,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0385/'>Exclam[m]ations or Interjections</a>|<a href='/digital-beehive/num2/num_0386/'>Pray</a>
num_0385,Volume 2,106,,333,Exclam[m]ations or Interjections,326-350,,,4646 [PAGE_MISSING],,<a href='/digital-beehive/index2/index_1335/'>exclamation</a>|<a href='/digital-beehive/index3/index_2076/'>interjections</a>|<a href='/digital-beehive/index5/index_4585/'>woe to you!</a>,#item-0c3b0ba85,,Entry: 333|Topic: Exclam[m]ations or Interjections|Xref: 4646 [PAGE_MISSING]|Index: exclamation|Index: interjections|Index: woe to you!|#item-0c3b0ba85,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/851,2710,2905,364/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572023584253,210612710,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/851,2710,600,180/250,/0/default.jpg",333. Exclam[m]ations or Interjections,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0384/'>Eunuch</a>|<a href='/digital-beehive/num2/num_0386/'>Pray</a>
num_0386,Volume 2,106,,333,Pray,326-350,,,<a href='/digital-beehive/num2/num_0390/'>336 [To pray]</a>,,<a href='/digital-beehive/index4/index_3043/'>be pleased</a>|<a href='/digital-beehive/index4/index_3109/'>pray!</a>,#item-ba16cf025,,Entry: 333|Topic: Pray|Xref: 336 [To pray]|Index: be pleased|Index: pray!|#item-ba16cf025,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/868,2986,2893,210/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572024198983,210612986,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/868,2986,600,180/250,/0/default.jpg",333. Pray,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",<a href='/digital-beehive/num2/num_0384/'>Eunuch</a>|<a href='/digital-beehive/num2/num_0385/'>Exclam[m]ations or Interjections</a>
num_0387,Volume 2,106,,334,Impotency,326-350,,,<a href='/digital-beehive/alpha3/alpha_0476/'>Infirmity</a>|<a href='/digital-beehive/alpha5/alpha_1023/'>Want</a>|<a href='/digital-beehive/num8/num_2769/'>1833 [Impotency]</a>|<a href='/digital-beehive/num3/num_0997/'>694 [Unfitness]</a>,,<a href='/digital-beehive/index1/index_0528/'>cannot</a>|<a href='/digital-beehive/index3/index_1976/'>impotency</a>,#item-a6b144cee,,Entry: 334|Topic: Impotency|Xref: Infirmity|Xref: Want|Xref: 1833 [Impotency]|Xref: 694 [Unfitness]|Index: cannot|Index: impotency|#item-a6b144cee,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/795,3069,2977,601/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572024560282,210613069,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/795,3069,600,180/250,/0/default.jpg",334. Impotency,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,
num_0388,Volume 2,106,,335,mortal & venial sins,326-350,,,,,<a href='/digital-beehive/index4/index_3721/'>sin venial</a>|<a href='/digital-beehive/index5/index_4308/'>venial sin</a>,#item-fd217b892,,Entry: 335|Topic: mortal & venial sins|Index: sin venial|Index: venial sin|#item-fd217b892,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/872,3726,2851,390/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572022977496,210613726,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/872,3726,600,180/250,/0/default.jpg",335. mortal & venial sins,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,
num_0389,Volume 2,106,,336,Punch,326-350,,,,,<a href='/digital-beehive/index4/index_3226/'>punch</a>,#item-b5fbeeb5c,,Entry: 336|Topic: Punch|Index: punch|#item-b5fbeeb5c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/840,4302,2888,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572024842373,210614302,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/840,4302,600,180/250,/0/default.jpg",336. Punch,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0390/'>To pray</a>
num_0390,Volume 2,106,,336,To pray,326-350,,,"<a href='/digital-beehive/num3/num_0897/'>652 [Petition, Request]</a>|<a href='/digital-beehive/num5/num_1493/'>1102 [Be Pleased]</a>",,<a href='/digital-beehive/index2/index_1275/'>to entreat</a>|<a href='/digital-beehive/index4/index_3383/'>to request</a>,#item-c1abe1af7,,"Entry: 336|Topic: To pray|Xref: 652 [Petition, Request]|Xref: 1102 [Be Pleased]|Index: to entreat|Index: to request|#item-c1abe1af7","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/812,4566,2929,441/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025143788,210614566,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0573/812,4566,600,180/250,/0/default.jpg",336. To pray,<a href='/digital-beehive/toc/toc2_096/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0389/'>Punch</a>
num_0391,Volume 2,107,,337,Gods goodness,326-350,,,<a href='/digital-beehive/alpha3/alpha_0590/'>Mercy</a>|<a href='/digital-beehive/num10/num_3264/'>2299 [God's goodness]</a>,,[NOT_IN_INDEX],#item-c546fad89,,Entry: 337|Topic: Gods goodness|Xref: Mercy|Xref: 2299 [God's goodness]|Index: [NOT_IN_INDEX]|#item-c546fad89,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/277,285,3032,796/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572024918353,210710285,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/277,285,600,180/250,/0/default.jpg",337. Gods goodness,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0392,Volume 2,107,,338,Mercy,326-350,,,,,<a href='/digital-beehive/index2/index_1644/'>God's goodness</a>|<a href='/digital-beehive/index3/index_2489/'>mercy</a>,#item-ff26c8cb7,,Entry: 338|Topic: Mercy|Index: God's goodness|Index: mercy|#item-ff26c8cb7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/298,1044,2989,768/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025325303,210711044,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/298,1044,600,180/250,/0/default.jpg",338. Mercy,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0393,Volume 2,107,,339,Guns,326-350,,,,,<a href='/digital-beehive/index2/index_1733/'>guns</a>,#item-03405019e,,Entry: 339|Topic: Guns|Index: guns|#item-03405019e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/285,1775,3073,672/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025538919,210711775,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/285,1775,600,180/250,/0/default.jpg",339. Guns,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0394,Volume 2,107,,340,Talebearing,326-350,,,<a href='/digital-beehive/alpha4/alpha_0889/'>Slander</a>|<a href='/digital-beehive/alpha1/alpha_0117/'>Calumny</a>|<a href='/digital-beehive/num2/num_0454/'>375 [Backbiting]</a>,,<a href='/digital-beehive/index5/index_4049/'>talebearing</a>,#item-3883c95d0,,Entry: 340|Topic: Talebearing|Xref: Slander|Xref: Calumny|Xref: 375 [Backbiting]|Index: talebearing|#item-3883c95d0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/336,2347,3009,860/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025974199,210712347,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/336,2347,600,180/250,/0/default.jpg",340. Talebearing,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,"The point of reference for ""Backbiting"" is not entirely clear. We linked to 375 [Backbiting], which is the first relevant entry in the numerical section of the Alvearium.",
num_0395,Volume 2,107,,341,Birds,326-350,,,<a href='/digital-beehive/num7/num_2665/'>1738 [Birds]</a>,,<a href='/digital-beehive/index1/index_0375/'>birds</a>,#item-519a0745d,,Entry: 341|Topic: Birds|Xref: 1738 [Birds]|Index: birds|#item-519a0745d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/334,3144,3004,761/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572026131857,210713144,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/334,3144,600,180/250,/0/default.jpg",341. Birds,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0396,Volume 2,107,,342,Affirmatively,326-350,,,<a href='/digital-beehive/num4/num_1201/'>913 [to prove a Negative]</a>,,<a href='/digital-beehive/index1/index_0060/'>affirmation</a>,#item-52e8c9f90,,Entry: 342|Topic: Affirmatively|Xref: 913 [to prove a Negative]|Index: affirmation|#item-52e8c9f90,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/377,3863,2960,550/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572026686265,210713863,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/377,3863,600,180/250,/0/default.jpg",342. Affirmatively,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0397,Volume 2,107,,343,Cow,326-350,,,,,<a href='/digital-beehive/index1/index_0887/'>cow</a>,#item-4cab09e17,,Entry: 343|Topic: Cow|Index: cow|#item-4cab09e17,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/373,4362,3013,649/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572027001797,210714362,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0574/373,4362,600,180/250,/0/default.jpg",343. Cow,<a href='/digital-beehive/toc/toc2_097/'>Full Page</a>,,
num_0398,Volume 2,108,,344,Privateers,326-350,,,<a href='/digital-beehive/alpha4/alpha_0817/'>Robbery</a>,,<a href='/digital-beehive/index4/index_3164/'>privateer</a>,#item-8a81be505,,Entry: 344|Topic: Privateers|Xref: Robbery|Index: privateer|#item-8a81be505,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/832,261,2938,378/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025776524,210810261,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/832,261,600,180/250,/0/default.jpg",344. Privateers,<a href='/digital-beehive/toc/toc2_098/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0399/'>A Pyrat</a>
num_0399,Volume 2,108,,344,A Pyrat,326-350,,,,,<a href='/digital-beehive/index4/index_3019/'>pirate</a>,#item-e7867f82c,,Entry: 344|Topic: A Pyrat|Index: pirate|#item-e7867f82c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/832,602,2940,441/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025829886,210810602,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/832,602,600,180/250,/0/default.jpg",344. A Pyrat,<a href='/digital-beehive/toc/toc2_098/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0398/'>Privateers</a>
num_0400,Volume 2,108,,345,Hear,326-350,,,<a href='/digital-beehive/alpha2/alpha_0273/'>Ear</a>|<a href='/digital-beehive/alpha3/alpha_0477/'>Information</a>,,<a href='/digital-beehive/index1/index_0244/'>audience</a>|<a href='/digital-beehive/index2/index_1779/'>hearing</a>,#item-3be3d2538,,Entry: 345|Topic: Hear|Xref: Ear|Xref: Information|Index: audience|Index: hearing|#item-3be3d2538,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/823,991,2952,846/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572025979169,210810991,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/823,991,600,180/250,/0/default.jpg",345. Hear,<a href='/digital-beehive/toc/toc2_098/'>Full Page</a>,,
num_0401,Volume 2,108,,346,Simon Magus,326-350,,,,,<a href='/digital-beehive/index4/index_3713/'>Simon Magus</a>,#item-26f1ff8dd,,Entry: 346|Topic: Simon Magus|Index: Simon Magus|#item-26f1ff8dd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/822,1758,2942,367/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572026082415,210811758,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/822,1758,600,180/250,/0/default.jpg",346. Simon Magus,<a href='/digital-beehive/toc/toc2_098/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0402/'>Other</a>
num_0402,Volume 2,108,,346,Other,326-350,,,,,<a href='/digital-beehive/index4/index_2834/'>other</a>,#item-09b44f0bd,,Entry: 346|Topic: Other|Index: other|#item-09b44f0bd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/830,2104,2956,372/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1572026218794,210812104,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0575/830,2104,600,180/250,/0/default.jpg",346. Other,<a href='/digital-beehive/toc/toc2_098/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0401/'>Simon Magus</a>
