pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3305,Volume 2,417,,2337,L,2326-2350,,,,,[NOT_IN_INDEX],#item-f27c41833,,Entry: 2337|Topic: L|Index: [NOT_IN_INDEX]|#item-f27c41833,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1859,2894,1285,239/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101009293,241712894,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1859,2894,600,180/250,/0/default.jpg",2337. L,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340. The entry number is not entirely clear, so we have assigned this topic the same number as the entry to its left in the grid.",<a href='/digital-beehive/num10/num_3304/'>F</a>
num_3306,Volume 2,417,,2338,M,2326-2350,,,,,[NOT_IN_INDEX],#item-1e90465d7,,Entry: 2338|Topic: M|Index: [NOT_IN_INDEX]|#item-1e90465d7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/570,3298,1269,203/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101027158,241713298,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/570,3298,600,180/250,/0/default.jpg",2338. M,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340.|This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340. The entry number is not entirely clear, so we have assigned this topic the same number as the entry to its left in the grid.",<a href='/digital-beehive/num10/num_3307/'>T</a>
num_3307,Volume 2,417,,2338,T,2326-2350,,,,,[NOT_IN_INDEX],#item-1e90465d7,,Entry: 2338|Topic: T|Index: [NOT_IN_INDEX]|#item-1e90465d7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1853,3298,1221,223/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101039053,241713298,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1853,3298,600,180/250,/0/default.jpg",2338. T,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340.|This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340. The entry number is not entirely clear, so we have assigned this topic the same number as the entry to its left in the grid.",<a href='/digital-beehive/num10/num_3306/'>M</a>
num_3308,Volume 2,417,,2339,N,2326-2350,,,,,[NOT_IN_INDEX],#item-5f297665b,,Entry: 2339|Topic: N|Index: [NOT_IN_INDEX]|#item-5f297665b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/548,3721,1346,226/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101058590,241713721,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/548,3721,600,180/250,/0/default.jpg",2339. N,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340.",<a href='/digital-beehive/num10/num_3309/'>U</a>
num_3309,Volume 2,417,,2339,U,2326-2350,,,,,[NOT_IN_INDEX],#item-7dabbaea6,,Entry: 2339|Topic: U|Index: [NOT_IN_INDEX]|#item-7dabbaea6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1823,3767,261,149/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101080150,241713767,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1823,3767,600,180/250,/0/default.jpg",2339. U,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340. This is a blank entry. The entry number is not entirely clear, so we have assigned this topic the same number as the entry to its left in the grid.",<a href='/digital-beehive/num10/num_3308/'>N</a>
num_3310,Volume 2,417,,2340,It's,2326-2350,,,,,[NOT_IN_INDEX],#item-488682451,,Entry: 2340|Topic: It's|Index: [NOT_IN_INDEX]|#item-488682451,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/523,4308,1161,190/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101102685,241714308,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/523,4308,600,180/250,/0/default.jpg",2340. It's,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,This entry appears in a grid along with entries 2336–2340.,<a href='/digital-beehive/num10/num_3311/'>Y</a>
num_3311,Volume 2,417,,2340,Y,2326-2350,,,,,[NOT_IN_INDEX],#item-97dd9f391,,Entry: 2340|Topic: Y|Index: [NOT_IN_INDEX]|#item-97dd9f391,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1822,4366,254,138/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101115734,241714366,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0884/1822,4366,600,180/250,/0/default.jpg",2340. Y,<a href='/digital-beehive/toc/toc2_407/'>Full Page</a>,"This is an unusual entry, as the topic is a letter and the content is a list of lines beginning with that letter. This entry appears in a grid along with entries 2336–2340. This is a blank entry. The entry number is not entirely clear, so we have assigned this topic the same number as the entry to its left in the grid.",<a href='/digital-beehive/num10/num_3310/'>It's</a>
num_3312,Volume 2,418,,2341,Harp,2326-2350,,,,,<a href='/digital-beehive/index2/index_1759/'>harp</a>|<a href='/digital-beehive/index4/index_3218/'>psaltery</a>,#item-222ce5634,,Entry: 2341|Topic: Harp|Index: harp|Index: psaltery|#item-222ce5634,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/786,304,2611,243/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101375389,241810304,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/786,304,600,180/250,/0/default.jpg",2341. Harp,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3313,Volume 2,418,,2342,To proceed,2326-2350,,,,,<a href='/digital-beehive/index4/index_3170/'>to proceed</a>,#item-904f5fa35,,Entry: 2342|Topic: To proceed|Index: to proceed|#item-904f5fa35,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/796,586,2698,199/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101401978,241810586,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/796,586,600,180/250,/0/default.jpg",2342. To proceed,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3314,Volume 2,418,,2343,Cheap,2326-2350,,,,,<a href='/digital-beehive/index1/index_0617/'>cheap</a>,#item-061052533,,Entry: 2343|Topic: Cheap|Index: cheap|#item-061052533,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/804,898,1853,203/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101426851,241810898,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/804,898,600,180/250,/0/default.jpg",2343. Cheap,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3315,Volume 2,418,,2344,All,2326-2350,,,,,<a href='/digital-beehive/index1/index_0095/'>all</a>,#item-52fb9d8dd,,Entry: 2344|Topic: All|Index: all|#item-52fb9d8dd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/812,1316,2670,215/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101461604,241811316,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/812,1316,600,180/250,/0/default.jpg",2344. All,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3316,Volume 2,418,,2345,To View,2326-2350,,,,,<a href='/digital-beehive/index5/index_4699/'>to View</a>|<a href='/digital-beehive/index3/index_2327/'>to look over</a>,#item-337dbf2b7,,Entry: 2345|Topic: To View|Index: to View|Index: to look over|#item-337dbf2b7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/783,1817,2658,266/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101488540,241811817,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/783,1817,600,180/250,/0/default.jpg",2345. To View,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3317,Volume 2,418,,2346,Authority,2326-2350,,,,,<a href='/digital-beehive/index1/index_0255/'>authority</a>,#item-7636a60eb,,Entry: 2346|Topic: Authority|Index: authority|#item-7636a60eb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/780,2325,1209,213/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101535465,241812325,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/780,2325,600,180/250,/0/default.jpg",2346. Authority,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3318,Volume 2,418,,2347,Youth,2326-2350,,,,,<a href='/digital-beehive/index5/index_4652/'>youth</a>,#item-71a9580ce,,Entry: 2347|Topic: Youth|Index: youth|#item-71a9580ce,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/765,2884,2762,487/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101569624,241812884,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/765,2884,600,180/250,/0/default.jpg",2347. Youth,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3319,Volume 2,418,,2348,Foresee,2326-2350,,,,,<a href='/digital-beehive/index2/index_1505/'>to foresee</a>,#item-f898bee11,,Entry: 2348|Topic: Foresee|Index: to foresee|#item-f898bee11,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/829,3320,2681,238/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101607808,241813320,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/829,3320,600,180/250,/0/default.jpg",2348. Foresee,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3320,Volume 2,418,,2349,Gravity,2326-2350,,,,,<a href='/digital-beehive/index2/index_1702/'>gravity</a>,#item-212fbb033,,Entry: 2349|Topic: Gravity|Index: gravity|#item-212fbb033,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/789,3748,2679,274/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101645973,241813748,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/789,3748,600,180/250,/0/default.jpg",2349. Gravity,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3321,Volume 2,418,,2350,Judge who can!,2326-2350,,,,,<a href='/digital-beehive/index3/index_2133/'>judge who can</a>,#item-94a8de178,,Entry: 2350|Topic: Judge who can!|Index: judge who can|#item-94a8de178,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/745,4364,2862,526/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101715530,241814364,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0885/745,4364,600,180/250,/0/default.jpg",2350. Judge who can!,<a href='/digital-beehive/toc/toc2_408/'>Full Page</a>,,
num_3322,Volume 2,419,,2351,Wait upon God,2351-2375,,,,,<a href='/digital-beehive/index5/index_4460/'>waiting upon God</a>,#item-3ef87fad8,,Entry: 2351|Topic: Wait upon God|Index: waiting upon God|#item-3ef87fad8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/568,296,1875,145/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680101871681,241910296,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/568,296,600,180/250,/0/default.jpg",2351. Wait upon God,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,
num_3323,Volume 2,419,,2352,False Christs,2351-2375,,,,,<a href='/digital-beehive/index1/index_0649/'>false Christs</a>|<a href='/digital-beehive/index1/index_0649/'>false Christs</a>,#item-aa6c43672,,Entry: 2352|Topic: False Christs|Index: false Christs|Index: false Christs|#item-aa6c43672,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/558,808,2711,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102180724,241910808,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/558,808,600,180/250,/0/default.jpg",2352. False Christs,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,"This entry appears under two identical entries of the Octavo Index: ""false Christs"" in image 3.13, and ""false Christs"" in image 3.20.",<a href='/digital-beehive/num10/num_3324/'>Grief</a>
num_3324,Volume 2,419,,2352,Grief,2351-2375,,,,,<a href='/digital-beehive/index2/index_1712/'>grief</a>,#item-58e22cfa0,,Entry: 2352|Topic: Grief|Index: grief|#item-58e22cfa0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/581,1156,2678,225/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102308773,241911156,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/581,1156,600,180/250,/0/default.jpg",2352. Grief,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3323/'>False Christs</a>
num_3325,Volume 2,419,,2353,Brave men,2351-2375,,,,,<a href='/digital-beehive/index3/index_2406/'>brave man</a>,#item-d931157d7,,Entry: 2353|Topic: Brave men|Index: brave man|#item-d931157d7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/541,1710,2812,1161/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102367831,241911710,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/541,1710,600,180/250,/0/default.jpg",2353. Brave men,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,
num_3326,Volume 2,419,,2354,Schools,2351-2375,,,4669 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0607/'>charity Schools</a>|<a href='/digital-beehive/index4/index_3547/'>schole</a>,#item-2061c56c6,,Entry: 2354|Topic: Schools|Xref: 4669 [[PAGE_MISSING]]|Index: charity Schools|Index: schole|#item-2061c56c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/509,2852,2866,911/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102433322,241912852,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/509,2852,600,180/250,/0/default.jpg",2354. Schools,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,
num_3327,Volume 2,419,,2355,God's Providence,2351-2375,,,,,<a href='/digital-beehive/index2/index_1689/'>God's providence</a>|<a href='/digital-beehive/index4/index_3212/'>Gods providence</a>,#item-50e405d2a,,Entry: 2355|Topic: God's Providence|Index: God's providence|Index: Gods providence|#item-50e405d2a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/547,3840,2791,414/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102505405,241913840,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/547,3840,600,180/250,/0/default.jpg",2355. God's Providence,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3328/'>Sincerity</a>
num_3328,Volume 2,419,,2355,Sincerity,2351-2375,,,,,<a href='/digital-beehive/index4/index_3724/'>sincerity</a>,#item-be46652b8,,Entry: 2355|Topic: Sincerity|Index: sincerity|#item-be46652b8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/505,4422,2820,272/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102589521,241914422,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0886/505,4422,600,180/250,/0/default.jpg",2355. Sincerity,<a href='/digital-beehive/toc/toc2_409/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3327/'>God's Providence</a>
num_3329,Volume 2,420,,2356,Pietism,2351-2375,,,,,<a href='/digital-beehive/index4/index_3003/'>pietists</a>,#item-e1ba5e992,,Entry: 2356|Topic: Pietism|Index: pietists|#item-e1ba5e992,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/745,241,2818,328/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102757788,242010241,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/745,241,600,180/250,/0/default.jpg",2356. Pietism,<a href='/digital-beehive/toc/toc2_410/'>Full Page</a>,,
num_3330,Volume 2,420,,2357,Soul,2351-2375,,,,,<a href='/digital-beehive/index4/index_3808/'>soul</a>,#item-59d3cd217,,Entry: 2357|Topic: Soul|Index: soul|#item-59d3cd217,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/762,878,2724,1028/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680102920995,242010878,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/762,878,600,180/250,/0/default.jpg",2357. Soul,<a href='/digital-beehive/toc/toc2_410/'>Full Page</a>,,
num_3331,Volume 2,420,,2358,Eternity,2351-2375,,,<a href='/digital-beehive/alpha2/alpha_0410/'>Heaven</a>|<a href='/digital-beehive/alpha2/alpha_0413/'>Hell</a>|<a href='/digital-beehive/alpha4/alpha_0809/'>Reward</a>|<a href='/digital-beehive/num10/num_3460/'>4474 [Eternity]</a>,,<a href='/digital-beehive/index2/index_1308/'>eternity</a>,#item-bd0dec341,,Entry: 2358|Topic: Eternity|Xref: Heaven|Xref: Hell|Xref: Reward|Xref: 4474 [Eternity]|Index: eternity|#item-bd0dec341,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/805,1774,2823,1224/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680104063874,242011774,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0887/805,1774,600,180/250,/0/default.jpg",2358. Eternity,<a href='/digital-beehive/toc/toc2_410/'>Full Page</a>,,
